Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z3, 31, 31, 4K, 202608.000000, 0.014961, 13542410.266693, 13542408.000000, 4.827550, 6, 23.172551, 10666464.166356, 10666464.166356
Z3, 32, 31, 4K, 217232.000000, 0.015262, 14233521.163674, 14233520.000000, 4.827550, 6, 23.172551, 10804686.345752, 10804686.345752
Z3, 33, 31, 4K, 232768.000000, 0.015397, 15117750.211080, 15117744.000000, 4.827550, 6, 23.172551, 10981532.155233, 10981532.155233
Z3, 34, 31, 4K, 225376.000000, 0.015199, 14828343.969998, 14828336.000000, 4.827550, 6, 23.172551, 10923650.907017, 10923650.907017
Z3, 35, 31, 4K, 258472.000000, 0.016448, 15714494.163424, 15714488.000000, 4.827550, 6, 23.172551, 11100880.945702, 11100880.945702
Z3, 36, 31, 4K, 176816.000000, 0.014253, 12405528.660633, 12405528.000000, 4.827550, 6, 23.172551, 10439087.845144, 10439087.845144
Z3, 37, 31, 4K, 124528.000000, 0.009401, 13246250.398894, 13246248.000000, 4.827550, 6, 23.172551, 10607232.192796, 10607232.192796
Z3, 38, 31, 4K, 105080.000000, 0.009029, 11638055.155610, 11638048.000000, 4.827550, 6, 23.172551, 10285593.144139, 10285593.144139
Z1, 0, 32, 4K, 66504.000000, 0.032076, 2073325.851104, 2073320.000000, 5.136390, 6, 23.863711, 8526539.417252, 8526539.417252
Z2, 0, 32, 4K, 6624.000000, 0.030541, 216888.772470, 216888.000000, 5.136390, 6, 23.863711, 8155252.001525, 8155252.001525
Z2, 1, 32, 4K, 71592.000000, 0.009477, 7554289.332067, 7554288.000000, 5.136390, 6, 23.863711, 9622732.113444, 9622732.113444
Z2, 2, 32, 4K, 86528.000000, 0.009251, 9353367.203546, 9353360.000000, 5.136390, 6, 23.863711, 9982547.687740, 9982547.687740
Z2, 3, 32, 4K, 91568.000000, 0.009349, 9794416.515135, 9794416.000000, 5.136390, 6, 23.863711, 10070757.550058, 10070757.550058
Z2, 4, 32, 4K, 76152.000000, 0.009224, 8255854.293148, 8255848.000000, 5.136390, 6, 23.863711, 9763045.105661, 9763045.105661
Z2, 5, 32, 4K, 99632.000000, 0.009368, 10635354.397950, 10635352.000000, 5.136390, 6, 23.863711, 10238945.126621, 10238945.126621
Z2, 6, 32, 4K, 75304.000000, 0.008748, 8608139.003201, 8608136.000000, 5.136390, 6, 23.863711, 9833502.047671, 9833502.047671
Z2, 7, 32, 4K, 75192.000000, 0.008812, 8532909.668634, 8532904.000000, 5.136390, 6, 23.863711, 9818456.180758, 9818456.180758
Z3, 0, 32, 4K, 111960.000000, 0.036293, 3084892.403494, 3084888.000000, 5.136390, 6, 23.863711, 8728852.727730, 8728852.727730
Z3, 1, 32, 4K, 175784.000000, 0.014322, 12273704.789834, 12273704.000000, 5.136390, 6, 23.863711, 10566615.204998, 10566615.204998
Z3, 2, 32, 4K, 185008.000000, 0.013656, 13547744.581136, 13547744.000000, 5.136390, 6, 23.863711, 10821423.163258, 10821423.163258
Z3, 3, 32, 4K, 221520.000000, 0.015389, 14394697.511209, 14394696.000000, 5.136390, 6, 23.863711, 10990813.749273, 10990813.749273
Z3, 4, 32, 4K, 191976.000000, 0.014329, 13397724.893572, 13397720.000000, 5.136390, 6, 23.863711, 10791419.225745, 10791419.225745
Z3, 5, 32, 4K, 216112.000000, 0.014388, 15020294.690019, 15020288.000000, 5.136390, 6, 23.863711, 11115933.185035, 11115933.185035
Z3, 6, 32, 4K, 167352.000000, 0.013843, 12089287.004262, 12089280.000000, 5.136390, 6, 23.863711, 10529731.647883, 10529731.647883
Z3, 7, 32, 4K, 115480.000000, 0.009746, 11848963.677406, 11848960.000000, 5.136390, 6, 23.863711, 10481666.982512, 10481666.982512
Z3, 8, 32, 4K, 110776.000000, 0.009626, 11507999.168918, 11507992.000000, 5.136390, 6, 23.863711, 10413474.080814, 10413474.080814
Z3, 9, 32, 4K, 143520.000000, 0.010375, 13833253.012048, 13833248.000000, 5.136390, 6, 23.863711, 10878524.849441, 10878524.849441
Z3, 10, 32, 4K, 193992.000000, 0.014503, 13375991.174240, 13375984.000000, 5.136390, 6, 23.863711, 10787072.481879, 10787072.481879
Z3, 11, 32, 4K, 216512.000000, 0.015063, 14373763.526522, 14373760.000000, 5.136390, 6, 23.863711, 10986626.952335, 10986626.952335
Z3, 12, 32, 4K, 247904.000000, 0.015512, 15981433.728726, 15981432.000000, 5.136390, 6, 23.863711, 11308160.992776, 11308160.992776
Z3, 13, 32, 4K, 229424.000000, 0.019593, 11709488.082478, 11709488.000000, 5.136390, 6, 23.863711, 10453771.863527, 10453771.863527
Z3, 14, 32, 4K, 263392.000000, 0.017777, 14816448.219610, 14816448.000000, 5.136390, 6, 23.863711, 11075163.890953, 11075163.890953
Z3, 15, 32, 4K, 218728.000000, 0.089184, 2452547.542160, 2452544.000000, 5.136390, 6, 23.863711, 8602383.755463, 8602383.755463
Z3, 16, 32, 4K, 148496.000000, 0.010137, 14648909.933905, 14648904.000000, 5.136390, 6, 23.863711, 11041656.233812, 11041656.233812
Z3, 17, 32, 4K, 142728.000000, 0.009879, 14447616.155481, 14447616.000000, 5.136390, 6, 23.863711, 11001397.478127, 11001397.478127
Z3, 18, 32, 4K, 104696.000000, 0.009184, 11399825.783972, 11399824.000000, 5.136390, 6, 23.863711, 10391839.403825, 10391839.403825
Z3, 19, 32, 4K, 122952.000000, 0.009591, 12819518.298405, 12819512.000000, 5.136390, 6, 23.863711, 10675777.906712, 10675777.906712
Z3, 20, 32, 4K, 175432.000000, 0.014019, 12513874.028105, 12513872.000000, 5.136390, 6, 23.863711, 10614649.052652, 10614649.052652
Z3, 21, 32, 4K, 193112.000000, 0.014563, 13260454.576667, 13260448.000000, 5.136390, 6, 23.863711, 10763965.162364, 10763965.162364
Z3, 22, 32, 4K, 224432.000000, 0.015456, 14520703.933747, 14520696.000000, 5.136390, 6, 23.863711, 11016015.033780, 11016015.033780
Z3, 23, 32, 4K, 207168.000000, 0.015098, 13721552.523513, 13721552.000000, 5.136390, 6, 23.863711, 10856184.751734, 10856184.751734
Z3, 24, 32, 4K, 220368.000000, 0.015497, 14220042.588888, 14220040.000000, 5.136390, 6, 23.863711, 10955882.764809, 10955882.764809
Z3, 25, 32, 4K, 178880.000000, 0.014214, 12584775.573378, 12584768.000000, 5.136390, 6, 23.863711, 10628829.361707, 10628829.361707
Z3, 26, 32, 4K, 127968.000000, 0.009487, 13488774.111943, 13488768.000000, 5.136390, 6, 23.863711, 10809629.069420, 10809629.069420
Z3, 27, 32, 4K, 118072.000000, 0.009629, 12262124.831239, 12262120.000000, 5.136390, 6, 23.863711, 10564299.213279, 10564299.213279
Z3, 28, 32, 4K, 74880.000000, 0.008696, 8610855.565777, 8610848.000000, 5.136390, 6, 23.863711, 9834045.360186, 9834045.360186
Z3, 29, 32, 4K, 68872.000000, 0.008748, 7872885.230910, 7872880.000000, 5.136390, 6, 23.863711, 9686451.293213, 9686451.293213
Z3, 30, 32, 4K, 138488.000000, 0.010300, 13445436.893204, 13445432.000000, 5.136390, 6, 23.863711, 10800961.625672, 10800961.625672
Z3, 31, 32, 4K, 180648.000000, 0.014423, 12524994.799972, 12524992.000000, 5.136390, 6, 23.863711, 10616873.207025, 10616873.207025
Z3, 32, 32, 4K, 190400.000000, 0.014470, 13158258.465791, 13158256.000000, 5.136390, 6, 23.863711, 10743525.940189, 10743525.940189
Z3, 33, 32, 4K, 221312.000000, 0.015070, 14685600.530856, 14685600.000000, 5.136390, 6, 23.863711, 11048994.353202, 11048994.353202
Z3, 34, 32, 4K, 222544.000000, 0.015357, 14491372.012763, 14491368.000000, 5.136390, 6, 23.863711, 11010148.649584, 11010148.649584
Z3, 35, 32, 4K, 245992.000000, 0.015925, 15446907.378336, 15446904.000000, 5.136390, 6, 23.863711, 11201255.722698, 11201255.722698
Z3, 36, 32, 4K, 188144.000000, 0.014392, 13072818.232351, 13072816.000000, 5.136390, 6, 23.863711, 10726437.893501, 10726437.893501
Z3, 37, 32, 4K, 130712.000000, 0.009687, 13493548.054093, 13493544.000000, 5.136390, 6, 23.863711, 10810583.857850, 10810583.857850
Z3, 38, 32, 4K, 116496.000000, 0.009520, 12236974.789916, 12236968.000000, 5.136390, 6, 23.863711, 10559269.205014, 10559269.205014
Z1, 0, 33, 4K, 59200.000000, 0.031148, 1900603.570053, 1900600.000000, 5.397290, 6, 24.602811, 8618449.291292, 8618449.291292
Z2, 0, 33, 4K, 6624.000000, 0.030940, 214091.790562, 214088.000000, 5.397290, 6, 24.602811, 8281146.935394, 8281146.935394
Z2, 1, 33, 4K, 57736.000000, 0.008330, 6931092.436975, 6931088.000000, 5.397290, 6, 24.602811, 9624547.064676, 9624547.064676
Z2, 2, 33, 4K, 102464.000000, 0.014497, 7067945.092088, 7067944.000000, 5.397290, 6, 24.602811, 9651917.595699, 9651917.595699
Z2, 3, 33, 4K, 71424.000000, 0.008673, 8235212.729159, 8235208.000000, 5.397290, 6, 24.602811, 9885371.123113, 9885371.123113
Z2, 4, 33, 4K, 69776.000000, 0.008702, 8018386.577798, 8018384.000000, 5.397290, 6, 24.602811, 9842005.892841, 9842005.892841
Z2, 5, 33, 4K, 100408.000000, 0.009421, 10657891.943530, 10657888.000000, 5.397290, 6, 24.602811, 10369906.965987, 10369906.965987
Z2, 6, 33, 4K, 66200.000000, 0.008569, 7725522.231299, 7725520.000000, 5.397290, 6, 24.602811, 9783433.023541, 9783433.023541
Z2, 7, 33, 4K, 64024.000000, 0.008462, 7566060.033089, 7566056.000000, 5.397290, 6, 24.602811, 9751540.583899, 9751540.583899
Z3, 0, 33, 4K, 101960.000000, 0.038082, 2677380.389685, 2677376.000000, 5.397290, 6, 24.602811, 8773804.655218, 8773804.655218
Z3, 1, 33, 4K, 141560.000000, 0.012015, 11781939.242613, 11781936.000000, 5.397290, 6, 24.602811, 10594716.425804, 10594716.425804
Z3, 2, 33, 4K, 148904.000000, 0.013235, 11250774.461655, 11250768.000000, 5.397290, 6, 24.602811, 10488483.469612, 10488483.469612
Z3, 3, 33, 4K, 167928.000000, 0.013786, 12181053.242420, 12181048.000000, 5.397290, 6, 24.602811, 10674539.225765, 10674539.225765
Z3, 4, 33, 4K, 142040.000000, 0.010812, 13137254.901961, 13137248.000000, 5.397290, 6, 24.602811, 10865779.557673, 10865779.557673
Z3, 5, 33, 4K, 194376.000000, 0.014495, 13409865.470852, 13409864.000000, 5.397290, 6, 24.602811, 10920301.671452, 10920301.671452
Z3, 6, 33, 4K, 125424.000000, 0.009292, 13498062.849763, 13498056.000000, 5.397290, 6, 24.602811, 10937941.147234, 10937941.147234
Z3, 7, 33, 4K, 86752.000000, 0.008547, 10149994.149994, 10149992.000000, 5.397290, 6, 24.602811, 10268327.407280, 10268327.407280
Z3, 8, 33, 4K, 87912.000000, 0.009360, 9392307.692308, 9392304.000000, 5.397290, 6, 24.602811, 10116790.115743, 10116790.115743
Z3, 9, 33, 4K, 124888.000000, 0.010207, 12235524.639953, 12235520.000000, 5.397290, 6, 24.602811, 10685433.505272, 10685433.505272
Z3, 10, 33, 4K, 171224.000000, 0.013930, 12291744.436468, 12291744.000000, 5.397290, 6, 24.602811, 10696677.464575, 10696677.464575
Z3, 11, 33, 4K, 180200.000000, 0.014386, 12526067.009593, 12526064.000000, 5.397290, 6, 24.602811, 10743541.979200, 10743541.979200
Z3, 12, 33, 4K, 198832.000000, 0.014705, 13521387.283237, 13521384.000000, 5.397290, 6, 24.602811, 10942606.033929, 10942606.033929
Z3, 13, 33, 4K, 159640.000000, 0.010943, 14588321.301288, 14588320.000000, 5.397290, 6, 24.602811, 11155992.837539, 11155992.837539
Z3, 14, 33, 4K, 219840.000000, 0.015419, 14257733.964589, 14257728.000000, 5.397290, 6, 24.602811, 11089875.370199, 11089875.370199
Z3, 15, 33, 4K, 151328.000000, 0.010726, 14108521.349991, 14108520.000000, 5.397290, 6, 24.602811, 11060032.847279, 11060032.847279
Z3, 16, 33, 4K, 108688.000000, 0.009741, 11157786.674879, 11157784.000000, 5.397290, 6, 24.602811, 10469885.912257, 10469885.912257
Z3, 17, 33, 4K, 98816.000000, 0.009715, 10171487.390633, 10171480.000000, 5.397290, 6, 24.602811, 10272626.055408, 10272626.055408
Z3, 18, 33, 4K, 107696.000000, 0.009746, 11050277.036733, 11050272.000000, 5.397290, 6, 24.602811, 10448383.984628, 10448383.984628
Z3, 19, 33, 4K, 111368.000000, 0.009991, 11146832.148934, 11146832.000000, 5.397290, 6, 24.602811, 10467695.007068, 10467695.007068
Z3, 20, 33, 4K, 144856.000000, 0.009906, 14623056.733293, 14623056.000000, 5.397290, 6, 24.602811, 11162939.923940, 11162939.923940
Z3, 21, 33, 4K, 158768.000000, 0.010500, 15120761.904762, 15120760.000000, 5.397290, 6, 24.602811, 11262480.958234, 11262480.958234
Z3, 22, 33, 4K, 174200.000000, 0.014094, 12359869.447992, 12359864.000000, 5.397290, 6, 24.602811, 10710302.466880, 10710302.466880
Z3, 23, 33, 4K, 140512.000000, 0.010242, 13719195.469635, 13719192.000000, 5.397290, 6, 24.602811, 10982167.671208, 10982167.671208
Z3, 24, 33, 4K, 187144.000000, 0.014183, 13194951.702743, 13194944.000000, 5.397290, 6, 24.602811, 10877318.917830, 10877318.917830
Z3, 25, 33, 4K, 126944.000000, 0.010097, 12572447.261563, 12572440.000000, 5.397290, 6, 24.602811, 10752818.029594, 10752818.029594
Z3, 26, 33, 4K, 91056.000000, 0.009181, 9917873.869949, 9917872.000000, 5.397290, 6, 24.602811, 10221903.351271, 10221903.351271
Z3, 27, 33, 4K, 94624.000000, 0.009203, 10281864.609367, 10281864.000000, 5.397290, 6, 24.602811, 10294701.499155, 10294701.499155
Z3, 28, 33, 4K, 64216.000000, 0.008360, 7681339.712919, 7681336.000000, 5.397290, 6, 24.602811, 9774596.519865, 9774596.519865
Z3, 29, 33, 4K, 58960.000000, 0.008455, 6973388.527499, 6973384.000000, 5.397290, 6, 24.602811, 9633006.282781, 9633006.282781
Z3, 30, 33, 4K, 117000.000000, 0.009926, 11787225.468467, 11787224.000000, 5.397290, 6, 24.602811, 10595773.670975, 10595773.670975
Z3, 31, 33, 4K, 156120.000000, 0.010907, 14313743.467498, 14313736.000000, 5.397290, 6, 24.602811, 11101077.270781, 11101077.270781
Z3, 32, 33, 4K, 158936.000000, 0.011786, 13485151.875106, 13485144.000000, 5.397290, 6, 24.602811, 10935358.952302, 10935358.952302
Z3, 33, 33, 4K, 170024.000000, 0.014110, 12049893.692417, 12049888.000000, 5.397290, 6, 24.602811, 10648307.315765, 10648307.315765
Z3, 34, 33, 4K, 147512.000000, 0.009779, 15084568.974333, 15084568.000000, 5.397290, 6, 24.602811, 11255242.372148, 11255242.372148
Z3, 35, 33, 4K, 204088.000000, 0.014387, 14185584.207966, 14185584.000000, 5.397290, 6, 24.602811, 11075445.418874, 11075445.418874
Z3, 36, 33, 4K, 133200.000000, 0.010548, 12627986.348123, 12627984.000000, 5.397290, 6, 24.602811, 10763925.846906, 10763925.846906
Z3, 37, 33, 4K, 88760.000000, 0.009367, 9475819.365859, 9475816.000000, 5.397290, 6, 24.602811, 10133492.450453, 10133492.450453
Z3, 38, 33, 4K, 92904.000000, 0.009092, 10218213.814342, 10218208.000000, 5.397290, 6, 24.602811, 10281971.340150, 10281971.340150
Z1, 0, 34, 4K, 98008.000000, 0.038770, 2527933.969564, 2527928.000000, 5.800924, 6, 25.199177, 7978096.096672, 7978096.096672
Z2, 0, 34, 4K, 6624.000000, 0.040652, 162944.012595, 162944.000000, 5.800924, 6, 25.199177, 7505098.105278, 7505098.105278
Z2, 1, 34, 4K, 108240.000000, 0.296083, 365573.166984, 365568.000000, 5.800924, 6, 25.199177, 7545623.936156, 7545623.936156
Z2, 2, 34, 4K, 122304.000000, 0.015177, 8058509.586875, 8058504.000000, 5.800924, 6, 25.199177, 9084211.220134, 9084211.220134
Z2, 3, 34, 4K, 114608.000000, 0.015435, 7425202.461937, 7425200.000000, 5.800924, 6, 25.199177, 8957549.795147, 8957549.795147
Z2, 4, 34, 4K, 96680.000000, 0.010951, 8828417.496119, 8828416.000000, 5.800924, 6, 25.199177, 9238192.801983, 9238192.801983
Z2, 5, 34, 4K, 121056.000000, 0.014448, 8378737.541528, 8378736.000000, 5.800924, 6, 25.199177, 9148256.811065, 9148256.811065
Z2, 6, 34, 4K, 91904.000000, 0.011141, 8249169.733417, 8249168.000000, 5.800924, 6, 25.199177, 9122343.249443, 9122343.249443
Z2, 7, 34, 4K, 75576.000000, 0.009085, 8318767.198679, 8318760.000000, 5.800924, 6, 25.199177, 9136262.742495, 9136262.742495
Z3, 0, 34, 4K, 136168.000000, 0.046035, 2957923.319214, 2957920.000000, 5.800924, 6, 25.199177, 8064093.966602, 8064093.966602
Z3, 1, 34, 4K, 194640.000000, 0.016242, 11983745.844108, 11983744.000000, 5.800924, 6, 25.199177, 9869258.471581, 9869258.471581
Z3, 2, 34, 4K, 209504.000000, 0.015502, 13514643.271836, 13514640.000000, 5.800924, 6, 25.199177, 10175437.957127, 10175437.957127
Z3, 3, 34, 4K, 254416.000000, 0.018628, 13657719.561950, 13657712.000000, 5.800924, 6, 25.199177, 10204053.215149, 10204053.215149
Z3, 4, 34, 4K, 187736.000000, 0.015616, 12022028.688525, 12022024.000000, 5.800924, 6, 25.199177, 9876915.040464, 9876915.040464
Z3, 5, 34, 4K, 222512.000000, 0.015942, 13957596.286539, 13957592.000000, 5.800924, 6, 25.199177, 10264028.560067, 10264028.560067
Z3, 6, 34, 4K, 184952.000000, 0.015049, 12289986.045584, 12289984.000000, 5.800924, 6, 25.199177, 9930506.511876, 9930506.511876
Z3, 7, 34, 4K, 124704.000000, 0.010048, 12410828.025478, 12410824.000000, 5.800924, 6, 25.199177, 9954674.907855, 9954674.907855
Z3, 8, 34, 4K, 160336.000000, 0.011044, 14517928.286853, 14517928.000000, 5.800924, 6, 25.199177, 10376094.960130, 10376094.960130
Z3, 9, 34, 4K, 145400.000000, 0.010615, 13697597.739049, 13697592.000000, 5.800924, 6, 25.199177, 10212028.850569, 10212028.850569
Z3, 10, 34, 4K, 188384.000000, 0.014995, 12563121.040347, 12563120.000000, 5.800924, 6, 25.199177, 9985133.510829, 9985133.510829
Z3, 11, 34, 4K, 220120.000000, 0.016123, 13652546.052224, 13652544.000000, 5.800924, 6, 25.199177, 10203018.513204, 10203018.513204
Z3, 12, 34, 4K, 250928.000000, 0.016122, 15564322.044411, 15564320.000000, 5.800924, 6, 25.199177, 10585373.711642, 10585373.711642
Z3, 13, 34, 4K, 217864.000000, 0.015855, 13741028.066856, 13741024.000000, 5.800924, 6, 25.199177, 10220714.916131, 10220714.916131
Z3, 14, 34, 4K, 262376.000000, 0.019641, 13358586.630009, 13358584.000000, 5.800924, 6, 25.199177, 10144226.628761, 10144226.628761
Z3, 15, 34, 4K, 219864.000000, 0.016129, 13631595.263191, 13631592.000000, 5.800924, 6, 25.199177, 10198828.355397, 10198828.355397
Z3, 16, 34, 4K, 163808.000000, 0.014797, 11070352.098398, 11070352.000000, 5.800924, 6, 25.199177, 9686579.722439, 9686579.722439
Z3, 17, 34, 4K, 171128.000000, 0.014926, 11465094.466032, 11465088.000000, 5.800924, 6, 25.199177, 9765528.195966, 9765528.195966
Z3, 18, 34, 4K, 131912.000000, 0.010700, 12328224.299065, 12328224.000000, 5.800924, 6, 25.199177, 9938154.162572, 9938154.162572
Z3, 19, 34, 4K, 124872.000000, 0.010378, 12032376.180382, 12032376.000000, 5.800924, 6, 25.199177, 9878984.538836, 9878984.538836
Z3, 20, 34, 4K, 166184.000000, 0.017987, 9239117.140157, 9239112.000000, 5.800924, 6, 25.199177, 9320332.730791, 9320332.730791
Z3, 21, 34, 4K, 194336.000000, 0.014907, 13036560.005367, 13036560.000000, 5.800924, 6, 25.199177, 10079821.303833, 10079821.303833
Z3, 22, 34, 4K, 201240.000000, 0.015121, 13308643.608227, 13308640.000000, 5.800924, 6, 25.199177, 10134238.024405, 10134238.024405
Z3, 23, 34, 4K, 179504.000000, 0.014637, 12263715.242194, 12263712.000000, 5.800924, 6, 25.199177, 9925252.351198, 9925252.351198
Z3, 24, 34, 4K, 217080.000000, 0.015650, 13870926.517572, 13870920.000000, 5.800924, 6, 25.199177, 10246694.606274, 10246694.606274
Z3, 25, 34, 4K, 161752.000000, 0.010229, 15813080.457523, 15813080.000000, 5.800924, 6, 25.199177, 10635125.394264, 10635125.394264
Z3, 26, 34, 4K, 134664.000000, 0.009711, 13867160.951498, 13867160.000000, 5.800924, 6, 25.199177, 10245941.493059, 10245941.493059
Z3, 27, 34, 4K, 131640.000000, 0.009681, 13597768.825535, 13597768.000000, 5.800924, 6, 25.199177, 10192063.067866, 10192063.067866
Z3, 28, 34, 4K, 95528.000000, 0.009180, 10406100.217865, 10406096.000000, 5.800924, 6, 25.199177, 9553729.346332, 9553729.346332
Z3, 29, 34, 4K, 68992.000000, 0.008781, 7856963.899328, 7856960.000000, 5.800924, 6, 25.199177, 9043902.082625, 9043902.082625
Z3, 30, 34, 4K, 140544.000000, 0.010246, 13716962.717158, 13716960.000000, 5.800924, 6, 25.199177, 10215901.846191, 10215901.846191
Z3, 31, 34, 4K, 199520.000000, 0.015014, 13288930.331690, 13288928.000000, 5.800924, 6, 25.199177, 10130295.369097, 10130295.369097
Z3, 32, 34, 4K, 208832.000000, 0.015353, 13602032.176122, 13602032.000000, 5.800924, 6, 25.199177, 10192915.737984, 10192915.737984
Z3, 33, 34, 4K, 221992.000000, 0.015489, 14332235.780231, 14332232.000000, 5.800924, 6, 25.199177, 10338956.458806, 10338956.458806
Z3, 34, 34, 4K, 199096.000000, 0.014657, 13583680.152828, 13583680.000000, 5.800924, 6, 25.199177, 10189245.333325, 10189245.333325
Z3, 35, 34, 4K, 234664.000000, 0.016023, 14645447.169694, 14645440.000000, 5.800924, 6, 25.199177, 10401598.736698, 10401598.736698
Z3, 36, 34, 4K, 181992.000000, 0.014620, 12448153.214774, 12448152.000000, 5.800924, 6, 25.199177, 9962139.945714, 9962139.945714
Z3, 37, 34, 4K, 167560.000000, 0.014338, 11686427.674711, 11686424.000000, 5.800924, 6, 25.199177, 9809794.837701, 9809794.837701
Z3, 38, 34, 4K, 135432.000000, 0.009960, 13597590.361446, 13597584.000000, 5.800924, 6, 25.199177, 10192027.375049, 10192027.375049
Z1, 0, 35, 4K, 61960.000000, 0.028923, 2142239.739999, 2142232.000000, 5.768629, 6, 26.231472, 9966614.772263, 9966614.772263
Z2, 0, 35, 4K, 6624.000000, 0.027329, 242379.889495, 242376.000000, 5.768629, 6, 26.231472, 9586642.802162, 9586642.802162
Z2, 1, 35, 4K, 80336.000000, 0.009837, 8166717.495171, 8166712.000000, 5.768629, 6, 26.231472, 11171510.323297, 11171510.323297
Z2, 2, 35, 4K, 75392.000000, 0.008672, 8693726.937269, 8693720.000000, 5.768629, 6, 26.231472, 11276912.211717, 11276912.211717
Z2, 3, 35, 4K, 80200.000000, 0.008931, 8979957.451573, 8979952.000000, 5.768629, 6, 26.231472, 11334158.314577, 11334158.314577
